Chr01	12582467	12591454	Chr01	12885103	12894086	lightgrey	0.5
Chr01	12591573	12622365	Chr01	12894001	12924845	lightgrey	0.5
Chr01	12622339	12686133	Chr01	12924879	12988672	lightgrey	0.5
Chr01	12666045	12772212	Chr01	12968592	13074705	lightgrey	0.5
Chr01	12753972	12809877	Chr01	13075205	13131109	lightgrey	0.5
Chr01	12810857	12857067	Chr01	13131671	13177871	lightgrey	0.5
Chr01	12857168	12859471	Chr01	13177916	13180219	lightgrey	0.5
Chr01	12862435	12888189	Chr01	13181306	13207061	lightgrey	0.5
Chr01	12888350	12889329	Chr01	13207222	13208201	lightgrey	0.5
Chr01	12889430	12908923	Chr01	13209444	13228888	lightgrey	0.5
Chr01	12909026	12946213	Chr01	13228954	13266137	lightgrey	0.5
Chr01	12946214	12984386	Chr01	13266095	13304275	lightgrey	0.5
Chr01	12987509	13002623	Chr01	13308045	13323208	lightgrey	0.5
Chr01	13002078	13027735	Chr01	13321901	13347430	lightgrey	0.5
Chr01	13027735	13067945	Chr01	13347593	13387798	lightgrey	0.5
Chr01	13068446	13150889	Chr01	13387793	13470202	lightgrey	0.5
Chr01	13130850	13217386	Chr01	13450169	13536696	lightgrey	0.5
Chr01	13217489	13282966	Chr01	13536820	13602303	lightgrey	0.5
Chr01	13282167	13336067	Chr01	13602173	13656263	lightgrey	0.5
Chr01	13316106	13415538	Chr01	13636270	13735724	lightgrey	0.5
Chr01	13413884	13496142	Chr01	13748393	13830655	lightgrey	0.5
Chr01	13496285	13644306	Chr01	13830774	13978746	lightgrey	0.5
Chr01	13624250	13656494	Chr01	13958684	13990934	lightgrey	0.5
Chr01	13676619	13677899	Chr01	13992188	13993461	lightgrey	0.5
Chr01	13676724	13677956	Chr01	13991055	13992287	lightgrey	0.5
Chr01	13717400	13731840	Chr01	17686994	17672584	lightgrey	0.5
Chr01	13732955	13868294	Chr01	17672095	17536745	lightgrey	0.5
Chr01	13867245	13934003	Chr01	17533538	17466788	lightgrey	0.5
Chr01	13934104	13937275	Chr01	17465304	17462133	lightgrey	0.5
Chr01	13938237	13941621	Chr01	17461007	17457623	lightgrey	0.5
Chr01	13939306	13941621	Chr01	17456995	17454679	lightgrey	0.5
Chr01	13947627	13949121	Chr01	17454046	17452557	lightgrey	0.5
Chr01	13949122	13949934	Chr01	17451782	17450969	lightgrey	0.5
Chr01	13952691	13958936	Chr01	17446930	17440687	lightgrey	0.5
Chr01	13958288	13960418	Chr01	17440561	17438433	lightgrey	0.5
Chr01	13960306	13961325	Chr01	17431939	17430922	lightgrey	0.5
Chr01	13960793	13965986	Chr01	17430552	17425369	lightgrey	0.5
Chr01	13964105	14041609	Chr01	17425772	17348267	lightgrey	0.5
Chr01	14041612	14101613	Chr01	17347171	17287170	lightgrey	0.5
Chr01	14101768	14200088	Chr01	17287092	17188731	lightgrey	0.5
Chr01	14180025	14239445	Chr01	17208785	17149344	lightgrey	0.5
Chr01	14238812	14367630	Chr01	17145419	17016722	lightgrey	0.5
Chr01	14366593	14372182	Chr01	17016384	17010766	lightgrey	0.5
Chr01	14370846	14401933	Chr01	17011801	16980751	lightgrey	0.5
Chr01	14381882	14427553	Chr01	17000812	16955103	lightgrey	0.5
Chr01	14407562	14444676	Chr01	16975122	16937980	lightgrey	0.5
Chr01	14443738	14555792	Chr01	16938817	16826761	lightgrey	0.5
Chr01	14554702	14566020	Chr01	16819723	16808407	lightgrey	0.5
Chr01	14566166	14700542	Chr01	16808246	16673826	lightgrey	0.5
Chr01	14700540	14793659	Chr01	16673191	16580113	blue	0.5
Chr01	14791995	14817212	Chr01	16580697	16555477	blue	0.5
Chr01	14817230	14829091	Chr01	16539582	16527732	blue	0.5
Chr01	14829192	14846090	Chr01	16529288	16512388	blue	0.5
Chr01	14835686	14876730	Chr01	16521974	16480933	blue	0.5
Chr01	14875471	14907994	Chr01	16481646	16449123	blue	0.5
Chr01	14907109	14922925	Chr01	16449566	16433750	blue	0.5
Chr01	14922908	14941995	Chr01	16433807	16414724	blue	0.5
Chr01	14938794	14946823	Chr01	16417035	16409008	blue	0.5
Chr01	14947472	14953181	Chr01	16410471	16404773	blue	0.5
Chr01	14953786	14963440	Chr01	16404168	16394513	blue	0.5
Chr01	14963818	14966503	Chr01	16393843	16391157	blue	0.5
Chr01	14966604	14969305	Chr01	16391076	16388375	blue	0.5
Chr01	14966979	14976019	Chr01	16389371	16380330	blue	0.5
Chr01	14989288	15000933	Chr01	16362273	16350630	blue	0.5
Chr01	15000928	15004378	Chr01	16347666	16344224	blue	0.5
Chr01	15027419	15027773	Chr01	16135611	16135965	blue	0.5
Chr01	15027420	15028071	Chr01	16199067	16199719	blue	0.5
Chr01	15027783	15028074	Chr01	16151055	16151339	blue	0.5
Chr01	15151466	15154393	Chr01	22292260	22289333	blue	0.5
Chr01	15167636	15253097	Chr01	14259941	14345392	blue	0.5
Chr01	15254265	15305963	Chr01	14345392	14397085	blue	0.5
Chr01	15305880	15508550	Chr01	14396636	14599331	blue	0.5
Chr01	15508575	15530794	Chr01	14599308	14621526	blue	0.5
Chr01	15529669	15637423	Chr01	14626511	14734259	blue	0.5
Chr01	15636417	15677008	Chr01	14741689	14782282	blue	0.5
Chr01	15677127	15680075	Chr01	14782674	14785624	blue	0.5
Chr01	15680726	15690738	Chr01	14784363	14794372	blue	0.5
Chr01	15686978	15693692	Chr01	14791433	14798143	blue	0.5
Chr01	15692910	15707611	Chr01	14799233	14813931	blue	0.5
Chr01	15706111	15716124	Chr01	14813930	14823945	blue	0.5
Chr01	15715294	15747440	Chr01	14825572	14857720	blue	0.5
Chr01	15737445	15754275	Chr01	14849361	14866195	blue	0.5
Chr01	15750411	15762718	Chr01	14862602	14874913	blue	0.5
Chr01	15763483	15764144	Chr01	14944535	14945192	blue	0.5
Chr01	15775953	15776352	Chr01	14944463	14944861	blue	0.5
Chr01	15776696	15779137	Chr01	14927466	14929905	blue	0.5
Chr01	15779238	15780900	Chr01	14915237	14916906	blue	0.5
Chr01	15781046	15782338	Chr01	14893846	14895138	blue	0.5
Chr01	15783066	15784975	Chr01	14889868	14891779	blue	0.5
Chr01	15785658	15789485	Chr01	14937206	14941039	blue	0.5
Chr01	15789640	15791742	Chr01	14932463	14934567	blue	0.5
Chr01	15792035	15794295	Chr01	14905177	14907438	blue	0.5
Chr01	15792035	15794295	Chr01	14913365	14915626	blue	0.5
Chr01	15794396	15796010	Chr01	14902286	14903904	blue	0.5
Chr01	15794396	15796010	Chr01	14907200	14908818	blue	0.5
Chr01	15796275	15797069	Chr01	14943731	14944524	blue	0.5
Chr01	15797186	15802462	Chr01	14950584	14955859	blue	0.5
Chr01	15802465	15808238	Chr01	14956054	14961828	blue	0.5
Chr01	15807077	15834757	Chr01	14968662	14996301	blue	0.5
Chr01	15834762	15837165	Chr01	15002649	15005052	blue	0.5
Chr01	15837796	15842016	Chr01	15005683	15009898	blue	0.5
Chr01	15842031	15846673	Chr01	15017283	15021921	blue	0.5
Chr01	15847657	15854724	Chr01	15027450	15034520	blue	0.5
Chr01	15856063	15864216	Chr01	15040107	15048257	blue	0.5
Chr01	15870735	15899970	Chr01	15060159	15089393	blue	0.5
Chr01	15899147	15903957	Chr01	15088830	15093640	blue	0.5
Chr01	15904149	15919799	Chr01	15093722	15109363	blue	0.5
Chr01	15913770	15920795	Chr01	15116432	15123457	blue	0.5
Chr01	15923280	15925320	Chr01	15205971	15208002	blue	0.5
Chr01	15925993	15927181	Chr01	15214680	15215869	blue	0.5
Chr01	15929959	15933276	Chr01	15111629	15114951	blue	0.5
Chr01	15929959	15933276	Chr01	15122816	15126140	blue	0.5
Chr01	15933377	15934633	Chr01	15204705	15205961	blue	0.5
Chr01	15933382	15934633	Chr01	15235132	15236384	blue	0.5
Chr01	15934736	15935910	Chr01	15239211	15240384	blue	0.5
Chr01	15936030	15936735	Chr01	15224427	15225132	blue	0.5
Chr01	15936837	15942063	Chr01	15124263	15129488	blue	0.5
Chr01	15944214	15945473	Chr01	15132471	15133730	blue	0.5
Chr01	15954429	15956161	Chr01	15164691	15166423	blue	0.5
Chr01	15956274	15959082	Chr01	15168720	15171524	blue	0.5
Chr01	15959188	15962693	Chr01	15133465	15136973	blue	0.5
Chr01	15963724	15973432	Chr01	15139035	15148745	blue	0.5
Chr01	15970603	15975863	Chr01	15153560	15158823	blue	0.5
Chr01	15997377	15999015	Chr01	15183122	15184762	blue	0.5
Chr01	15999397	16008722	Chr01	15186475	15195792	blue	0.5
Chr01	16009301	16014052	Chr01	15200467	15205211	blue	0.5
Chr01	16016066	16022725	Chr01	15271476	15278129	blue	0.5
Chr01	16023162	16024027	Chr01	15303353	15304221	blue	0.5
Chr01	16024682	16025400	Chr01	15291282	15292000	blue	0.5
Chr01	16034842	16037226	Chr01	15224993	15227371	blue	0.5
Chr01	16034974	16039925	Chr01	15217485	15222438	blue	0.5
Chr01	16040305	16048435	Chr01	15252763	15260890	blue	0.5
Chr01	16048604	16052108	Chr01	15247688	15251191	blue	0.5
Chr01	16049533	16053230	Chr01	15249162	15252859	blue	0.5
Chr01	16056030	16057991	Chr01	15241151	15243111	blue	0.5
Chr01	16129529	16133449	Chr01	15299480	15303403	blue	0.5
Chr01	16133654	16134803	Chr01	15319812	15320960	blue	0.5
Chr01	16145171	16146744	Chr01	15332478	15334048	blue	0.5
Chr01	16150814	16153997	Chr01	15325511	15328694	blue	0.5
Chr01	16154098	16155675	Chr01	15304871	15306448	blue	0.5
Chr01	16156121	16158813	Chr01	15312079	15314770	blue	0.5
Chr01	16159273	16159962	Chr01	15174867	15175556	blue	0.5
Chr01	16160462	16161668	Chr01	15335676	15336883	blue	0.5
Chr01	16161776	16163809	Chr01	15336282	15338318	blue	0.5
Chr01	16162811	16218323	Chr01	15340376	15395888	blue	0.5
Chr01	16214484	16219495	Chr01	15391631	15396642	blue	0.5
Chr01	16222890	16233776	Chr01	16341650	16330751	blue	0.5
Chr01	16234479	16242272	Chr01	16337827	16330033	blue	0.5
Chr01	16259732	16262034	Chr01	15764041	15766342	blue	0.5
Chr01	16262227	16263246	Chr01	15766534	15767553	blue	0.5
Chr01	16263347	16266091	Chr01	15767606	15770348	blue	0.5
Chr01	16266435	16270259	Chr01	15773357	15777176	blue	0.5
Chr01	16313150	16315145	Chr01	16349305	16347304	blue	0.5
Chr01	16326238	16350281	Chr01	17713205	17737228	lightgrey	0.5
Chr01	16352240	16373232	Chr01	17738045	17759060	lightgrey	0.5
Chr01	16374617	16405829	Chr01	17760915	17792120	lightgrey	0.5
Chr01	16404735	16407798	Chr01	17791900	17794873	lightgrey	0.5
Chr01	16408799	16440789	Chr01	17795422	17827412	lightgrey	0.5
Chr01	16440166	16467280	Chr01	17827413	17854527	lightgrey	0.5
Chr01	16467232	16572918	Chr01	17854611	17960269	lightgrey	0.5
Chr01	16552859	16584223	Chr01	17940220	17971576	lightgrey	0.5
Chr01	16584171	16795184	Chr01	17971486	18182520	lightgrey	0.5
Chr01	16775234	16903386	Chr01	18162545	18290720	lightgrey	0.5
Chr01	16903528	16904918	Chr01	18291540	18292929	lightgrey	0.5
Chr01	16904918	16983829	Chr01	18293039	18371949	lightgrey	0.5
Chr01	16983828	17089729	Chr01	18371992	18477933	lightgrey	0.5
Chr01	17069696	17141480	Chr01	18457912	18529690	lightgrey	0.5
Chr01	17141891	17217087	Chr01	18529675	18604876	lightgrey	0.5
Chr01	17217525	17223030	Chr01	18605040	18610546	lightgrey	0.5
Chr01	17230871	17282840	Chr01	18618130	18670099	lightgrey	0.5
Chr01	17281963	17317561	Chr01	18669093	18704689	lightgrey	0.5
Chr01	17317562	17424136	Chr01	18704911	18811482	lightgrey	0.5
Chr01	17423096	17546038	Chr01	18811182	18934131	lightgrey	0.5
Chr01	17541679	17566098	Chr01	18938173	18962527	lightgrey	0.5
Chr01	17565834	17647411	Chr01	18962644	19044226	lightgrey	0.5
Chr01	17647745	17716224	Chr01	19044282	19112730	lightgrey	0.5
Chr01	17719283	17734744	Chr01	19114558	19129998	lightgrey	0.5
Chr01	17732550	17739757	Chr01	19128587	19135811	lightgrey	0.5
Chr01	17738518	17812718	Chr01	19135883	19210085	lightgrey	0.5
Chr01	17812522	17826137	Chr01	19210058	19223667	lightgrey	0.5
Chr01	17826756	17843334	Chr01	19225123	19241701	lightgrey	0.5
Chr01	17842802	17984669	Chr01	19241772	19383611	lightgrey	0.5
Chr01	17984770	18026081	Chr01	19383804	19425117	lightgrey	0.5
Chr01	18026182	18058190	Chr01	19425161	19457166	lightgrey	0.5
Chr01	18058614	18061604	Chr01	19457242	19460232	lightgrey	0.5
Chr01	18061605	18072952	Chr01	19469698	19481045	lightgrey	0.5
Chr01	18070736	18084366	Chr01	19481048	19494678	lightgrey	0.5
Chr01	18083243	18166901	Chr01	19502155	19585821	lightgrey	0.5
Chr01	18167088	18189132	Chr01	19585635	19607667	lightgrey	0.5
Chr01	18169075	18223176	Chr01	19587620	19641712	lightgrey	0.5
Chr01	18207229	18318177	Chr01	19647144	19758068	lightgrey	0.5
Chr01	18318178	18383245	Chr01	19758030	19823093	lightgrey	0.5
Chr01	18380977	18412810	Chr01	19821428	19853272	lightgrey	0.5
Chr01	18412167	18415649	Chr01	19855214	19858696	lightgrey	0.5
Chr01	18415645	18567120	Chr01	19858602	20010061	lightgrey	0.5
Chr01	18567221	18799529	Chr01	20010075	20242378	lightgrey	0.5
Chr01	18797940	18844222	Chr01	20244121	20290408	lightgrey	0.5
Chr01	18843485	18914555	Chr01	20287845	20358898	lightgrey	0.5
Chr01	18912201	18935542	Chr01	20357128	20380472	lightgrey	0.5
Chr01	18937329	19077804	Chr01	20379312	20519793	lightgrey	0.5
Chr01	19057785	19110207	Chr01	20499780	20552197	lightgrey	0.5
Chr01	19110279	19195110	Chr01	20552166	20637005	lightgrey	0.5
Chr01	19195219	19263913	Chr01	20637019	20705698	lightgrey	0.5
Chr01	19243877	19307726	Chr01	20685678	20749509	lightgrey	0.5
Chr01	19307657	19321286	Chr01	20749396	20763025	lightgrey	0.5
Chr01	19320627	19407742	Chr01	20762694	20849843	lightgrey	0.5
Chr01	19408145	19415272	Chr01	20849843	20856970	lightgrey	0.5
Chr01	19415418	19443186	Chr01	20857436	20885218	lightgrey	0.5
Chr01	19444072	19489525	Chr01	20886743	20932191	lightgrey	0.5
Chr01	19489406	19634326	Chr01	20935810	21080723	lightgrey	0.5
Chr01	19614284	19830881	Chr01	21060687	21277246	lightgrey	0.5
Chr01	19829388	19832482	Chr01	21281302	21284401	lightgrey	0.5
Chr01	19832505	19872688	Chr01	21284525	21324708	lightgrey	0.5
Chr01	19872116	20042307	Chr01	21324540	21494734	lightgrey	0.5
Chr01	20043552	20088670	Chr01	21495624	21540750	lightgrey	0.5
Chr01	20088651	20091133	Chr01	21540969	21543449	lightgrey	0.5
Chr01	20091067	20191482	Chr01	21543498	21643984	lightgrey	0.5
Chr01	20190494	20254056	Chr01	21643322	21706853	lightgrey	0.5
Chr01	20255893	20262948	Chr01	21708974	21716021	lightgrey	0.5
Chr01	20263049	20419139	Chr01	21716466	21872489	lightgrey	0.5
Chr01	20419416	20566448	Chr01	21872770	22019782	lightgrey	0.5
Chr01	20566413	20654920	Chr01	22019812	22108321	lightgrey	0.5
Chr01	20652710	20711356	Chr01	22109459	22168089	lightgrey	0.5
Chr01	20691296	20725694	Chr01	22148036	22182435	lightgrey	0.5
Chr01	20725795	20726729	Chr01	22182485	22183418	lightgrey	0.5
Chr01	20726836	20824939	Chr01	22183846	22281894	lightgrey	0.5
Chr01	20823270	20832717	Chr01	22294271	22303727	lightgrey	0.5
Chr01	20831818	20920479	Chr01	22304028	22392620	lightgrey	0.5
Chr01	20939045	21053119	Chr01	22410751	22524831	lightgrey	0.5
Chr01	21039262	21055158	Chr01	22510955	22526868	lightgrey	0.5
Chr01	21081762	21083905	Chr01	22539434	22541565	lightgrey	0.5
Chr01	21084512	21119918	Chr01	22546317	22581721	lightgrey	0.5
Chr01	21120629	21123407	Chr01	22580400	22583177	lightgrey	0.5
Chr01	21125091	21180852	Chr01	22584575	22640354	lightgrey	0.5
Chr01	21179777	21189563	Chr01	22639134	22648931	lightgrey	0.5
Chr01	21189665	21233002	Chr01	22648327	22691655	lightgrey	0.5
Chr01	21234045	21235326	Chr01	22731664	22732945	lightgrey	0.5
Chr01	21236849	21238671	Chr01	22729966	22731791	lightgrey	0.5
Chr01	21237264	21238671	Chr01	22721894	22723303	lightgrey	0.5
Chr01	21238824	21239876	Chr01	22720764	22721815	lightgrey	0.5
Chr01	21238831	21240385	Chr01	22708997	22710554	lightgrey	0.5
Chr01	21240616	21241140	Chr01	22736658	22737180	lightgrey	0.5
Chr01	21241835	21245118	Chr01	22732375	22735651	lightgrey	0.5
Chr01	21245093	21246965	Chr01	22753335	22755209	lightgrey	0.5
Chr01	21247883	21293634	Chr01	22757414	22803165	lightgrey	0.5
Chr01	21291831	21294594	Chr01	22803821	22806582	lightgrey	0.5
Chr01	21295482	21296745	Chr01	22848237	22849500	lightgrey	0.5
Chr01	21295710	21297668	Chr01	22845713	22847674	lightgrey	0.5
Chr01	21298825	21299392	Chr01	22808880	22809447	lightgrey	0.5
Chr01	21299524	21300225	Chr01	22849490	22850191	lightgrey	0.5
Chr01	21301605	21303464	Chr01	22809571	22811429	lightgrey	0.5
Chr01	21301605	21303435	Chr01	22816121	22817950	lightgrey	0.5
Chr01	21307467	21308278	Chr01	22809263	22810074	lightgrey	0.5
Chr01	21309147	21325533	Chr01	22862990	22879377	lightgrey	0.5
Chr01	21325078	21336556	Chr01	22879018	22890496	lightgrey	0.5
Chr01	21336661	21414050	Chr01	22890469	22967850	lightgrey	0.5
Chr01	21400479	21416577	Chr01	22391615	22407757	lightgrey	0.5
Chr01	21417491	21428407	Chr01	22969796	22980724	lightgrey	0.5
Chr01	21428537	21434138	Chr01	22981683	22987307	lightgrey	0.5
Chr01	21436352	21524189	Chr01	22988534	23076468	lightgrey	0.5
Chr01	21524187	21553576	Chr01	23076423	23105821	lightgrey	0.5
Chr01	21553015	21624957	Chr01	23108012	23179954	lightgrey	0.5
Chr01	21622915	21626164	Chr01	23195816	23199062	lightgrey	0.5
Chr01	21626267	21714178	Chr01	23199093	23286989	lightgrey	0.5
Chr01	21714288	21738026	Chr01	23287028	23310782	lightgrey	0.5
Chr01	21738741	21775284	Chr01	23310773	23347314	lightgrey	0.5
Chr01	21774376	21779769	Chr01	23350774	23356166	lightgrey	0.5
Chr01	21779958	21813354	Chr01	23356365	23389761	lightgrey	0.5
Chr01	21813540	21849023	Chr01	23390245	23425680	lightgrey	0.5
Chr01	21829021	21864268	Chr01	23405715	23440924	lightgrey	0.5
Chr01	21863310	21919580	Chr01	23440602	23496871	lightgrey	0.5
Chr01	21913726	21941719	Chr01	23497371	23525327	lightgrey	0.5
Chr01	21941823	22082450	Chr01	23525327	23665982	lightgrey	0.5
Chr01	22111263	22187504	Chr01	23696866	23773114	lightgrey	0.5
Chr01	22187310	22249699	Chr01	23772468	23834861	lightgrey	0.5
Chr01	22248289	22332289	Chr01	23834457	23918456	lightgrey	0.5
Chr01	22332396	22346712	Chr01	23918589	23932972	lightgrey	0.5
Chr01	22345965	22407899	Chr01	23932285	23994278	lightgrey	0.5
Chr01	22407268	22429760	Chr01	23993882	24016380	lightgrey	0.5
Chr01	22428705	22471629	Chr01	24016184	24059113	lightgrey	0.5
Chr01	22471628	22494417	Chr01	24066632	24089432	lightgrey	0.5
Chr01	22490498	22534301	Chr01	24094170	24137968	lightgrey	0.5
Chr01	22533350	22555069	Chr01	24137258	24158991	lightgrey	0.5
Chr01	22553920	22592890	Chr01	24166453	24205397	lightgrey	0.5
Chr01	22592891	22605974	Chr01	24209975	24223060	lightgrey	0.5
Chr01	22604835	22638332	Chr01	24225821	24259318	lightgrey	0.5
Chr01	22638038	22654244	Chr01	24304652	24320837	lightgrey	0.5
Chr01	22655074	22668575	Chr01	24321628	24335129	lightgrey	0.5
Chr01	22668676	22788253	Chr01	24335028	24454599	lightgrey	0.5
Chr01	22789817	22878663	Chr01	24458174	24547029	lightgrey	0.5
Chr01	22878840	22900357	Chr01	24547206	24568728	lightgrey	0.5
Chr01	22898140	22949760	Chr01	24580573	24632194	lightgrey	0.5
Chr01	22949661	22967261	Chr01	24632224	24649815	lightgrey	0.5
Chr01	22966033	23058685	Chr01	24653089	24745743	lightgrey	0.5
Chr01	23057680	23363813	Chr01	24753017	25059108	lightgrey	0.5
Chr01	23364236	23397571	Chr01	25060034	25093383	lightgrey	0.5
Chr01	23397672	23499174	Chr01	25093563	25195053	lightgrey	0.5
Chr01	23497484	23605822	Chr01	25193860	25302222	lightgrey	0.5
Chr01	23605793	23695814	Chr01	25302464	25392508	lightgrey	0.5
Chr01	23696022	23697082	Chr01	25392568	25393630	lightgrey	0.5
Chr01	23698035	23786906	Chr01	25393681	25482554	lightgrey	0.5
Chr01	23787163	23789793	Chr01	25486773	25489400	lightgrey	0.5
Chr01	23795207	23802158	Chr01	25489449	25496397	lightgrey	0.5
Chr01	23802259	23830292	Chr01	25496446	25524448	lightgrey	0.5
Chr01	23829142	23897908	Chr01	25531948	25600813	lightgrey	0.5
Chr01	23897906	23907983	Chr01	25600729	25610824	lightgrey	0.5
Chr01	23907936	23948104	Chr01	25610406	25650575	lightgrey	0.5
Chr01	23948082	23975802	Chr01	25650797	25678482	lightgrey	0.5
Chr01	23974628	24072969	Chr01	25680261	25778611	lightgrey	0.5
Chr01	24052908	24111615	Chr01	25758556	25817266	lightgrey	0.5
Chr01	24111742	24125727	Chr01	25817803	25831789	lightgrey	0.5
Chr01	24126561	24179392	Chr01	25832103	25884928	lightgrey	0.5
Chr01	24178706	24346353	Chr01	25884750	26052393	lightgrey	0.5
Chr01	24346491	24423745	Chr01	26052452	26129711	lightgrey	0.5
Chr01	24422848	24844820	Chr01	26133279	26555241	lightgrey	0.5
Chr01	24844998	24987653	Chr01	26555349	26698016	lightgrey	0.5
Chr01	24967617	25000153	Chr01	26677970	26710494	lightgrey	0.5
Chr01	25000151	25042175	Chr01	26710546	26752573	lightgrey	0.5
Chr01	25042296	25066428	Chr01	26752694	26776877	lightgrey	0.5
Chr01	25066428	25204565	Chr01	26784901	26923071	lightgrey	0.5
Chr01	25204666	25246711	Chr01	26923111	26965144	lightgrey	0.5
Chr01	25246902	25273483	Chr01	26965238	26991820	lightgrey	0.5
Chr01	25273465	25317776	Chr01	26991903	27036218	lightgrey	0.5
Chr01	25317013	25420958	Chr01	27036057	27139982	lightgrey	0.5
Chr01	25435152	25644587	Chr01	27154771	27364237	lightgrey	0.5
Chr01	25624556	25699512	Chr01	27344224	27419200	lightgrey	0.5
Chr01	25700079	25768025	Chr01	27420581	27488525	lightgrey	0.5
Chr01	25768133	25849783	Chr01	27488870	27570533	lightgrey	0.5
Chr01	25851661	25937761	Chr01	27571369	27657444	lightgrey	0.5
Chr01	25937694	25940926	Chr01	27657425	27660657	lightgrey	0.5
Chr01	25940926	25942582	Chr01	27665131	27666787	lightgrey	0.5
Chr01	25942885	25951223	Chr01	27667090	27675430	lightgrey	0.5
Chr01	25951223	26002372	Chr01	27675519	27726661	lightgrey	0.5
Chr01	25982359	26014355	Chr01	27706660	27738650	lightgrey	0.5
Chr01	26013409	26078188	Chr01	27740682	27805518	lightgrey	0.5
Chr01	26078160	26146062	Chr01	27805531	27873394	lightgrey	0.5
Chr01	26146066	26178524	Chr01	27873527	27905973	lightgrey	0.5
Chr01	26178518	26256843	Chr01	27905927	27984257	lightgrey	0.5
Chr01	26256947	26260142	Chr01	27984713	27987908	lightgrey	0.5
Chr01	26260243	26341896	Chr01	27988531	28070183	lightgrey	0.5
Chr01	26341832	26377350	Chr01	28070162	28105671	lightgrey	0.5
Chr01	26376001	26418623	Chr01	28104426	28147053	lightgrey	0.5
Chr01	26409857	26428518	Chr01	28145891	28164574	lightgrey	0.5
Chr01	26428624	26432984	Chr01	28166136	28170494	lightgrey	0.5
Chr01	26433085	26443096	Chr01	28170562	28180598	lightgrey	0.5
Chr01	26460542	26485852	Chr01	28181377	28206682	lightgrey	0.5
Chr01	26486251	26515991	Chr01	28206670	28236444	lightgrey	0.5
Chr01	26516703	26535192	Chr01	28236974	28255493	lightgrey	0.5
Chr01	26535280	26596774	Chr01	28255417	28316871	lightgrey	0.5
Chr01	26596884	26619172	Chr01	28317474	28339733	lightgrey	0.5
Chr01	26619274	26648832	Chr01	28339848	28369406	lightgrey	0.5
Chr01	26648856	26662820	Chr01	28369361	28383324	lightgrey	0.5
Chr01	26662815	26701963	Chr01	28383874	28422999	lightgrey	0.5
Chr01	26681937	26726341	Chr01	28403000	28447373	lightgrey	0.5
Chr01	26726342	26748701	Chr01	28447219	28469551	lightgrey	0.5
Chr01	26728653	26764209	Chr01	28449530	28485075	lightgrey	0.5
Chr01	26768192	26945633	Chr01	28485076	28662457	lightgrey	0.5
Chr01	26945737	26948275	Chr01	28662533	28665073	lightgrey	0.5
Chr01	26948376	26949665	Chr01	28665080	28666363	lightgrey	0.5
Chr01	26951892	26957096	Chr01	28666663	28671911	lightgrey	0.5
Chr01	26967097	26975608	Chr01	28675998	28684503	lightgrey	0.5
Chr01	26975848	27003927	Chr01	28684745	28712799	lightgrey	0.5
Chr01	27004028	27105084	Chr01	28712872	28813903	lightgrey	0.5
Chr01	27105734	27138517	Chr01	28814001	28846802	lightgrey	0.5
Chr01	27139170	27282186	Chr01	28847373	28990401	lightgrey	0.5
Chr01	27281515	27331216	Chr01	28989974	29039676	lightgrey	0.5
